Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79,Dim_80,Dim_81,Dim_82,Dim_83,Dim_84,Dim_85,Dim_86,Dim_87,Dim_88,Dim_89,Dim_90,Dim_91,Dim_92,Dim_93,Dim_94,Dim_95,Dim_96,Dim_97,Dim_98,Dim_99,Dim_100
0.798975672577769,-0.8382202880368238,-0.7157935837667202,0.38583362819636174,1.215540238918094,0.4385279239302307,-0.07125981153526072,0.4513158656412123,0.7407350254620376,0.6934666158797449,-0.0899481347785736,0.31500627845651324,0.610999531383719,0.74702678122758,-0.20634079342654857,-0.08728465003916454,-1.3563568193233744,-0.34302577527946876,0.3909637579718075,1.6270492252593698,0.07996131327620624,-1.0220828233612897,0.8569013017845832,-0.12966237730164096,1.6664476424545143,-0.30794428895139503,1.4892315667761893,-0.7514243777423212,-0.0070178204914702145,0.05739875542705238,0.3686507991148823,-0.5447850494443471,-0.11337122640149218,-2.0069363189205665,-0.48364606880751776,0.431603119028315,1.96781323368386,-0.6928328415831867,0.35019933494445027,0.4358318326530291,-1.2199573470839835,-1.2230461123949785,-0.40529239520302807,1.1534927024050616,0.5157658695285793,-0.48250140146946663,2.002647376211769,-0.6601930660318402,0.5153575242894031,-0.7795442778750131,-1.5102589058588574,1.0699733604422277,2.1144711669236878,-0.20174777144007167,-0.04083375237153365,0.5736213219909861,-0.456509558773831,-0.05021565249356275,-1.2848942171794364,0.5438063798563043,0.6185492941264824,-0.6076635212841259,0.4954820280569684,-0.1988171852607018,1.0633456905227656,0.3047176661532023,-0.15904131511537625,-1.1783545423368147,0.01998805137954238,-0.27878415940495477,0.30202669234083396,-1.3357198156525232,-0.09887889708591802,1.7645033060177049,1.4095165155784328,0.18237949594326708,0.6131972730080872,-0.912167884409114,1.0901641616788258,0.7699800426749018,1.3377309898298613,-0.07869480862083113,-0.6119614136680198,0.2816424040017438,-2.8676303857508763,1.1012598565259955,-0.043183073655042196,-0.599577604848993,-3.0482247404557015,-0.8994268042570358,-1.422349794400647,-0.20931494303166942,-0.23124442875533266,-1.3506986246542887,0.7850105589848446,-0.2964345343228105,-0.48228114729978333,1.1615868233931346,-0.4896003160158711,-0.012949740658630384
-1.4636006765484189,2.426746021871115,-0.9306885727956088,-0.18790405406961674,-1.4998731338648519,0.9909522743446028,-0.5500776968903399,0.17222051832282873,1.0004449855218933,-0.27317159499772886,0.761402695902163,-0.18380058580623548,0.6618696788091993,-0.5759691989081187,-0.5957354276475855,0.26230310832368897,1.161764729504984,-1.0008958197564632,0.9738925657963571,0.939036669084537,-1.57128637566902,1.0481552847802003,0.10505027057258377,-1.4852645949745733,0.06215583408369236,-1.7006262470928748,-1.1015203555026856,-0.5282111556513688,0.9819867224541532,1.360487727627128,0.5087922155481374,-0.9513563657678085,2.6008056190061906,0.1598057105842991,-0.6414927519625073,-0.17685915146826975,-0.11493025964609127,0.35623286437074236,-0.09322290825411936,0.3047100224442558,-0.3696919327351268,0.9786588139742163,-0.7074001010000123,-0.23083635985646914,-0.2697089877541819,0.5244422798021126,-1.0777136932731923,-0.29152387986403594,-0.41879319344189736,0.5436177685134657,0.8831592092352926,0.008001443628978982,1.7553605871805051,0.30686720709758647,-0.013929447875782056,-0.45276383387557695,1.7909596623502166,0.20425243798425333,-0.3849990485182505,-1.6450770884889203,0.44943873579328364,0.5447729086631793,-1.3092722950625193,-2.3106132063721314,-0.3432571245062264,-0.5726993499573466,-0.8768145497554528,1.4853048801816233,-0.013638719133305303,-0.3451678522792106,1.6255854589817385,1.4705607740627231,0.7653278967281062,-0.22550267478120073,0.3486122205109883,-0.18875263455363958,-0.13153149937069755,2.404978816522755,0.752122186821702,-1.128748493467861,1.5216230582949466,0.45983609585122603,-0.44102163677181494,0.5705230021735627,1.936133467516781,1.0343302400862255,2.0207408811442127,0.31577383777841406,0.5814642996906156,-0.9438263214727739,0.9036840647958335,-0.026712391541478617,0.7272116716336952,0.10328649152907436,1.5317085434440318,0.729041838238201,1.413583448312875,0.6008354878217878,1.2107794984018134,-0.35313915475248064
1.2623749409715734,-0.7669918219279587,-1.0512586412897067,1.4029433210436968,-2.0848330680506773,-0.7806023150232293,0.17538999523154863,0.5901743830286866,-0.2476962103167233,0.7006230561398672,0.7968181325130912,1.5726408801963214,-0.16145365068462014,-1.479701634610111,0.15749537163835567,-1.0593783842526792,0.9722151471301883,1.1384207692834183,-0.7924780690307434,-0.05942463111158257,0.3279632568917799,0.19925660293594244,-0.08446774242392115,0.796499168762825,-1.093052988401641,0.03819227691609013,-1.0822047338388008,-0.813684993540815,0.6126360708614507,0.6357524563859919,-1.2999614446815206,0.5425958686639438,1.5999551982657219,0.595904003715719,-0.36147592476214246,-0.4099269032434551,-0.6410101443230111,0.04805322648879562,0.06794622978459156,-0.502437353785498,-0.3993810342139376,0.350632674502074,1.0540539214192497,-1.0617897675336794,-1.1938445460337792,-0.7059500206802305,-1.1679191036672432,-0.570464092543545,-0.22220580966319167,0.5958502841492218,1.8541564234782382,1.7787690724881051,-0.3350680006356606,-0.02719521022875964,0.599769891123779,0.04027224682285158,0.2030293705002131,-1.622348851433402,0.2844128404033838,-0.4290222895717314,-0.7550577757839085,0.9232553928240432,0.6870331161010361,-0.31476182199359565,-1.0718200475818194,-1.4988997519365244,0.0037664469347731475,1.4243193249841315,1.157097657339742,-0.24902602876677524,-0.06373238770096212,0.8029516174517014,0.6229802143262788,0.38124327649158496,-0.6290858883440924,0.4353756301950432,0.6232201508260133,-1.1053401976542103,-0.2730539828116925,2.332369722227488,0.9110396148027522,-0.2219775553427006,0.1710772472165025,-0.28171295600117474,0.23446870944753717,0.7161808724399484,-0.8174197370317883,-0.7986112918751328,-0.9275414660948764,-0.6415725435249453,0.4828871888308846,-0.22540440835273212,-0.19266810714916663,1.4287057985240392,-0.039641987019947,0.5354729092311309,1.5150740885244356,1.6838946639959067,-0.9283081601192817,-2.346507976029295
0.3088208859375632,0.12518442234019103,-0.17459622234758285,1.2365467938594832,-1.3276723099885834,-1.0503685442577984,-0.7340163026193617,-1.7217696823194901,0.8343630826172405,1.0219468202462232,-0.5607073762949646,-0.9129360798682377,-0.6407207197446522,0.7769829589868209,0.4009460745884624,-0.7446894369491845,-1.3660191428127637,-0.0638094636201117,-1.5362894224327421,1.0086488398056812,0.5245076732552217,1.3249440705232958,1.3568035109405456,-0.17962778640836646,-0.563095153930545,1.785543043836664,0.033864549119932724,-0.20673962691388317,0.5008089598721542,0.5821682436003865,-0.38367583719336046,-0.6533760692379664,-1.165739628772494,1.151557565969906,0.6792867709772834,-0.7780620088786542,-0.8254203697933266,0.4890776638331986,-0.2710260969724322,-0.6262842096084523,-0.86739746745196,-0.4395724446988201,-2.1797339600062484,0.256078846421244,-0.1221043746535642,-1.732989187343603,-0.4102272749542118,1.9564816827333686,0.44350407030148525,-1.6186111050951362,0.8321362056959457,0.8841903985052044,-1.4060075508906598,0.8578573715365276,1.9021508317101536,1.2651109361606243,1.1330109192010773,-1.0694702529692983,0.07293875723653423,0.6081019891637103,-0.9527575575702011,-1.2628781624270342,0.08515556443023284,0.9063472745006599,0.08582629519926029,0.7009598134539267,0.24793156660851734,-0.3559252328624406,-2.3210735227550314,0.9083388345353143,-0.4713670779381191,-1.1127522427341607,-1.2140314817349336,0.7379271394734072,0.2283950052977824,-1.703715530329796,0.09254335521273065,-0.06539210136847841,0.026110592137719744,-0.2539554537663771,-0.818788616405105,1.181652653834216,-0.12041774736269849,0.012895550282057472,-0.3483992009089021,1.3198876462077245,1.6668589706510872,0.8635169111421697,-0.3934938659900009,0.20807944064660827,-0.5015304891068553,1.0642607551286036,0.03847120982196066,-0.4253459640116994,-0.9719644757443457,-1.0133931730667103,-1.4046057589271281,-0.6260898586191276,0.139187207065811,1.6140165947995362
-1.6470565252192646,0.5056645972923633,-0.018057053058666395,0.5124819677634687,-1.4662318451553193,-1.0140306123451823,0.08172160885796882,-2.153095626283996,1.3024256324764654,-0.3352456490052044,-3.09484379659596,-0.332283504634494,1.0404020295026022,0.26663303021939516,0.3661372445189583,1.7271801108137221,0.22573809214352722,1.7598159563875237,-0.6258144013888903,1.7823569662161407,0.1255006682196409,-0.3127125897376728,0.7539380224787263,1.0284343560210532,0.7306331743730444,-1.8820668595473486,-0.6026531780206121,-0.7031493572215916,-0.20425346692476745,-0.06489672542155783,-0.6442278366719615,2.072150904936969,-0.6487138925772165,-0.7309876158450946,-1.207864691227009,2.175446133468098,-1.367176607103811,-1.0892730384884508,-0.8040072321152254,0.9994140480760613,0.6822349839401973,0.24317977747397002,0.07706560608708778,-0.34755980516653323,-0.41392762673032657,-1.0819750811041666,0.3852023330961794,0.7749772756226835,1.3138760818380557,-0.23444366165649647,1.5061040825886887,0.6160389946231782,0.20567731306160367,1.3837768898185279,-0.1600218106161064,0.3698478655609815,-0.8553401370010724,1.2933184081101394,1.2354184982087377,-1.0224893732392182,0.3325393799582635,-0.27971581620200187,0.03710531864901659,-1.1739889520303737,-0.8589874414234214,-1.2359145458205312,-0.19243407320512035,0.22853995835382648,-1.5312321899303662,-0.4521940251775838,0.9184042534368329,-0.27976329507840136,0.8255308723799003,-0.19963305455602737,-0.2243494984519355,-2.86625288144331,1.0451826174104175,0.4766220119532149,-1.4306700541207589,-0.7922115437465953,-0.25063681910908975,0.9516970690745287,0.9187463197676019,1.2677850021028947,-0.21943322450717478,-0.20357157555766708,-0.21702935901139167,-1.7226007635856666,-0.6698160557519746,-0.7240186235659906,-1.3332537003938685,-1.5631627705812903,-0.4151749581470771,-0.3040642235185453,-0.15397296771019453,1.2344327398040655,-0.520958159171089,1.7800902988049627,0.39527333114737173,0.6181745034374317
-0.2641519597753476,-1.5358128243224647,-0.7380073399362373,0.6879089008868366,1.9632670863793937,-1.469619098844963,-1.116095102855297,-0.7568661618218101,0.8522564717757096,-0.08547543213572034,0.34798448954885813,-1.478163467436391,0.4333104143944716,0.5414199777327426,-1.6604564801087116,0.053000589266639045,-0.11348874627180829,0.9656416115098648,2.3170765888842006,-0.3810144850575363,-0.6203922260797207,-0.30838380752496825,1.4641852763686336,-0.6330641847009174,0.19748048406261037,-1.3138065359411146,-0.6630800112738997,0.061845845067619636,-1.028148741426663,-0.9067619507426514,1.494473994919198,-0.6756030082522343,-1.0224068854176478,-1.342601544219454,0.004689763274396207,0.9957624012183848,-0.6700735145608488,-0.35545410257886206,-0.9181506828439319,1.150054457135584,-1.8577027250102205,1.435058175117302,-1.454212910664492,0.8629528049822051,-1.029691836171352,-0.21738881481221334,0.8400012772783739,-0.6557096811157235,-0.0627700171954461,0.37186624366900684,0.32076335082599006,-2.4512981399845404,-0.6184207322048385,-0.40242920406175325,0.7426836636244827,-0.3883236882834896,0.5189754088933758,-2.112191677729415,0.5714868192613711,-0.03673578045976085,-2.5174833207282368,0.8713314077892335,0.5607624081083615,-0.2932396740607537,0.21621919509651574,-1.9777333202114302,0.29792792562008064,-0.5838185112879123,-0.6407508466994027,0.6522293744525662,1.94031891076209,-0.5116528699600575,0.936125929237784,-0.26885239627307866,0.7107332622754208,-1.121443958053053,-1.9296708343691304,0.31119006102439495,1.7550930253713135,-1.2530798270289543,-2.145799398380374,-0.12924433702221286,-0.20207351514004476,0.9890145961391558,-0.5191607924961641,-0.739446582561528,1.956315775268943,2.950547775536667,0.7018723266786778,1.1232248652581227,1.533552707919251,0.6582468657028473,-0.8122937635745412,-0.6402973117895343,-0.9999115690795174,1.1766476500547574,-0.480865278855833,0.6536457784342274,1.6552597273953997,-0.48091006258631547
-0.07306092896231249,0.11678256354439723,-0.33720695382855503,0.34517514739781985,0.695979851575001,1.129334255248314,-1.0843890304699402,-0.5778123362389412,0.014787676523701077,-1.1591230715774434,-0.028293467958881838,-0.43782939267139537,-1.0945150576625986,1.3703626110423854,-0.29758322496227446,-0.855296461824796,-3.455305698292677,-0.9198108574585494,1.3576900902457523,-0.408172013699132,-0.44253549613941623,2.100778471397221,1.0522154751957675,1.0423345521645662,-0.10898782535291246,1.2285940883248416,-1.1056947885864847,0.5515556192474443,0.5907098888927187,-0.8392604711579833,-0.45201977578850144,0.9624251939910881,-0.8140401217796287,1.8480956376195092,0.12332902465552893,0.985330432593908,-0.14718582887293308,-1.251165365304846,0.6777030379494635,-2.049545951168675,-0.4324223874261965,-1.1846255974239475,0.04585020994306054,1.8373442345169413,-0.31034870372900436,0.09804402579882786,0.3192785492340801,-1.787987811934449,-0.8962362363692895,-0.590162672078278,0.540845259597182,-0.7641904906798772,1.1469729312883814,-1.74556426262181,0.8498058596656853,-0.18453496027046684,0.44505573494479045,-0.522829541313799,-0.7481642948310955,0.14524621685368988,0.1322078226171681,-0.32944197511706785,-0.9417404837749401,0.3331352056585191,-0.1395673206524669,0.29842655351723757,-1.5223720661676083,-0.42326615083907326,-0.8301853649666318,0.5900789508189873,-0.3192190318584309,0.7057747920872885,0.6170662809841582,-0.20921932166158988,0.15806292048660417,-0.009557512745842187,0.5220292572123639,-0.37789842203428,0.05474535661217941,0.06631322771575086,-0.1988982970351582,-0.8636654446514677,-0.8086410313548562,-0.43277579669682026,1.4174372117346186,0.23728978241965684,-1.4261117344503371,-0.9092327969542077,0.6341443167807191,-0.45776215876462056,-0.8532308897909222,0.5198231930068044,0.3173634383185385,-0.22940104859142646,0.7552087499647911,0.8595136290338462,1.356688882465544,-0.05713664906072646,0.4348343349520014,1.0243857875056523
0.6432389358930195,-0.42130488167016866,-0.8099751934620288,-0.22329179285863798,0.8841885279794555,-0.6135341516274099,-2.93529585938205,-0.013836454227968045,0.36830577380590646,-0.9246239291025017,1.1080877153161783,-0.1568147196768823,-0.584054865906329,-0.7405607886660734,-0.6570758187082889,-0.15730039423251085,0.6225694241991043,0.036081338499757094,1.0624292490911362,2.076340229358107,-0.2535692142309637,-0.7982106446655213,-0.47954141618274104,1.505264529873738,-0.0766281183607976,-1.3203770601818394,-2.3077769054065174,-1.145853938075756,-1.1015122562531983,-0.3042536973661229,-1.2285877103526635,-0.22293836837532055,-0.36326655563614224,-0.12506092109344769,0.08577424182666261,-0.9435036981168329,0.5719312846335016,0.508564128860682,0.029954807132778767,-1.3473062800622349,0.8214459960315644,-0.11992402425247115,-0.5461406608998142,0.29766819525851007,0.40418107311371687,-0.3404680372272049,-0.27274025787886197,-1.4806375505946123,-1.6244010809233795,0.5992873112531953,-0.6412532933962485,-0.2780713528284981,-2.239033364848399,0.4660851524057672,0.3111972465872481,2.8514686393058786,0.023498116210000735,1.9250956358715379,-1.2584709936387777,-0.1283016199892611,0.05368989709909748,0.08993694261893896,-1.3368376896209029,0.538772438800081,-0.5668626063416182,-0.7420784814666795,0.9268852051151389,-0.3198979484612208,-0.6069013831081895,-1.377786284472621,-0.25546301088477097,0.6450464392689149,0.5841792305102386,1.2557335104233236,-0.11431783537814617,-1.6028316634638249,0.5499923166998816,-0.12462073384992128,-0.2767513614737294,-0.05907438632715238,-0.9411433733710782,0.039011103902894674,-1.0077149901791582,0.02019901868046117,-0.30615458001907386,-0.26673658904822506,-0.8798255769753142,0.7182969719252303,1.0568159977184448,1.3987672039502415,2.8475627772610377,-2.055632694015572,1.2456631600516856,-0.7221719280237279,-0.3433527488739153,-0.7006089144012801,-0.6269863074850788,-0.6812719387527849,0.9827356821172363,-0.9218326838291987
0.5051345657515072,-1.975441359425026,-1.193814093563925,-1.2187434037002616,1.4185630861065956,-0.20629273676687748,1.311929741249637,-1.0960819823244285,0.22638871786323844,1.2907121983022602,1.1899686905209907,-0.6971024126490418,-1.16368476615013,-0.4121219237326685,1.7889359573191796,-0.28710977753835115,-1.1094999692230874,-0.32545350944263396,0.3542851192193389,0.015337977071104666,0.9662117520452644,-1.1565114600613742,-0.9673190336073273,-0.21139937547663334,1.005507688512203,1.0313491955056098,-0.027280195602001022,0.13114126526433775,-0.042198340592547685,0.7393039604766735,-0.06139770580923932,-0.9858387832365727,-0.05909394741949818,-0.6437385136845918,-0.42632846026293264,-0.6998217057445111,-0.6374297367153361,1.6022668504015487,-0.9897571520804999,0.19789823159643663,-0.803391461409184,1.2502365353015723,0.694302833206595,0.039794851267966454,0.47207795325330937,0.661232034368693,-0.7450431326469068,-0.20163064769515499,0.6442406228084769,0.6304653662189059,1.4761045065031062,-0.46067874077270343,-0.055964542346718216,-0.8090704413196466,-0.021752812467469632,-0.30466527263187043,-0.14290340114617597,-1.7655713650276015,-1.459714010495029,0.2627073204128686,0.18796137041695704,-0.17572088034221672,-1.044824503477445,0.12259422404923367,-0.6840066348397852,0.2458843266561688,-0.5884041512553405,1.0345599046363407,-0.4469496347043437,-0.5654157184333763,1.51736358889746,-0.6646403623447996,0.3093994139050382,1.0539712641675691,0.8269740326684356,0.7290915868487794,-0.8243064068007964,-0.35274422001380434,-0.36673465742880246,-0.9080374166758893,-1.135449782764152,-1.4167597412714645,-1.5529593260953,-2.637017890343053,-0.03296019798446855,-0.5290023059400232,-0.32993343209291803,0.24639887116585657,-1.4294830509635634,0.8563832405390639,-0.016646110166660854,1.3507285405607747,-1.4946958730265574,1.7094230871222929,0.7789756818468553,0.2506165385037455,0.13669421728767578,1.2293889815966943,-1.922549868775217,0.3822981458280737
1.2207030129291372,1.3909121985344768,1.524980974671872,-1.8505305065890145,-0.3393562741549427,-0.30905490218305,-0.20498659340164782,-0.6757897557143613,-1.763330369291313,-1.548781272799059,-1.211082505677621,-0.763844965682022,0.895732411564479,0.3992390230502197,0.6739312742741403,-0.2620426343509006,0.5958694149767579,-0.5451227437279063,-1.549100403416451,0.9756311521535811,0.5548889736473869,0.8796089620743255,-1.1696030222022389,-0.30945494025887305,0.14678817075434247,0.11721119943074128,-3.042390522406848,0.389081679747262,0.4739646786698492,-0.37093664089617323,-0.6715171719438291,0.46670192045656456,-0.057359537120734994,-0.89602446354671,1.5954046536217277,0.14991892821559194,0.40581388246184685,1.463365142209294,0.06804283574865949,-0.3221695881738852,-0.14369219845648562,0.049053749978153496,-0.775936713337278,2.319847123203145,2.29281910993448,1.2814487853834593,-0.015283005204912594,0.8339145190878934,-0.3636597812208633,2.158252354746983,-1.089105505569637,0.5621036093697152,-0.8668657826811556,-0.9200497729164672,0.11837769516965463,0.8715664444001557,0.09492938864809658,-1.4174520881513883,0.8717728610326925,-0.43760456758106875,-0.4101164597655092,0.8946175585451476,0.5889240196078742,0.031007506188501146,1.7717724767983285,0.7526391953138611,-0.6590854841993775,-1.218520520770526,-0.04916501624583367,0.3632421527048735,1.2533448891956238,-0.9948195973819276,0.9610417116558232,-0.0935094436602956,1.1960716420813022,-1.2747211440420052,0.4395416885857219,-1.142457451714486,-0.12396107637305909,1.086339980023912,0.15760470225401535,-0.2837785113469273,0.9103433368039212,-0.7535602463042655,0.43588513367317183,0.8045213371026564,-1.0659382995343847,-0.15135877857033037,-0.7117845086230916,0.2174547493446402,-0.532534427370805,0.6174211425536954,-0.2570301481549505,-1.9217467749640438,-0.9743286419042193,0.9937316835027338,-0.45410528762173874,-0.24888915803557365,-1.2567758650501863,2.22973162916798
0.9774091305689174,0.12916086353638564,-0.5028927204318869,0.18618275205113485,1.7009057416116287,-1.1368828618091462,-1.3968826989594598,-0.3120999388875552,-0.02974143728384658,1.362749967695645,0.27210542231830814,0.5609428902725118,1.3863427770772123,-1.3000794829107976,0.19924327869523487,0.5564543325606474,1.1191563143795726,1.2732454317940176,1.5003920111091564,0.6819976976529102,0.3642663892006594,-1.127475542979693,0.08057873904814968,-0.6506941444378042,-0.9148985012030285,-1.5679993287220964,1.6564658328734925,-0.8880663860964793,-0.9780745593138388,-0.2457635380342398,-0.04794099907896381,-0.9586741208280153,1.4748311598044275,0.12457229692435703,-1.6918546789972,-1.3283254045823727,-1.829690695542064,0.19994813098485603,-1.1681502647655198,0.3244284148382929,-0.7250376266050425,-0.06156900658457027,-1.9370003784294627,1.1882890124925618,2.2091163670661613,-0.787838878630307,0.8123789760591507,-0.5375806944636331,-0.4067052973086817,-0.07059021093006007,0.3335846354352651,0.8809432333369772,0.8557088531018943,-0.6060823477696038,-1.7388606755251617,-0.6603818294997575,1.1525605707991997,-1.3468602757667856,1.3095864476462007,-0.9477413644339733,0.003572117396974781,0.05495359120452583,0.412719503298809,-0.7524717203968859,0.05118588589384261,-0.9803445145480902,0.487014808130884,1.1813375114625788,-0.1366049612224063,-0.5255464301624193,-0.10792794847965355,0.02050663446423836,-1.5241144705661123,0.2699617361622157,-0.7457047684555789,0.3986458912593773,0.18346597447457427,-0.20834486741654162,1.4247192333407936,0.6364747702485529,-2.6766744276773258,0.059326259106238885,0.20354973522352496,-0.13348695236341226,-0.16236642940024953,0.4298437338405498,0.4567708373601534,0.5915935677492734,1.0367653575261497,-0.529334690292083,0.669996302629648,1.4109010738408363,0.24934859091438374,0.7903701411257694,1.1259327363315705,-0.49249083452501624,0.8284803510654709,0.7685633129721476,-0.3273433127464773,-1.615484485117335
-0.9000051431396802,-1.1787890090606357,-0.2599395599674991,-0.06762109503798525,-1.12780943197489,0.08869879044792249,0.2830055096034015,0.4876637409352201,0.23076007979411597,-0.2472647786731532,0.18088055490839122,1.8156534983806845,0.040513637222598646,1.292092270189247,-0.07204585011945167,0.06457057272383625,1.822977044689542,-0.9056251976924139,2.395384325644763,0.7052654500272,0.06975090033863225,3.5311948864485387,-0.6973014360964991,0.21672785264340666,-1.4619099759199945,1.9545760715967406,0.6262325465678206,-1.7005321193248,-0.2592447994954931,-0.29374505922122507,-0.29003642882392616,0.24904543347778527,-0.5169954740226681,-0.058642367682349435,-0.22360386924349887,0.04378949503310081,0.3912706357809969,0.7486715479638331,0.9576439612290952,-0.8650243659268443,0.5141582827181073,-0.6094912290009903,0.8599905592456362,-1.6447502874280835,1.6213565163290684,-1.7189529159677008,-0.5548121540394384,1.3822109349443594,-0.750379899715793,0.16047390351312166,0.7829846333933105,-1.145393368392068,0.32278398480436504,0.30574021953800845,0.16458939409403617,0.14791616653396156,0.9866633301515273,0.6460070340663777,-0.939047719784569,0.437016277293854,0.6705959479620593,0.43698034138300623,0.22674949345028286,0.3393196230434216,-0.6305670697007835,0.2725956707579624,0.7315807671742457,0.6339179717889414,0.7297036232227402,1.3705848713312454,-1.1221035405543165,0.3205107930601453,0.6306714259668871,1.420825271037475,0.038219678045649935,1.0785911471056593,-0.8697964999852671,-0.046788412114702915,-0.7411888595588936,1.587308745956633,0.4986224750643608,-1.231982432094926,-0.8084881807066382,-1.337350269632034,1.009202468060368,-0.23189002698941932,-0.9205994471908252,0.914144740215491,-0.7922637792339677,0.4380814224662375,-0.42621069987498317,0.2220331298553991,-0.00874397361366808,0.6211392722793049,-1.3909816220023066,0.2254729181200717,1.0889672309840237,-0.017091056659919227,1.327899195053809,-0.10583862414081661
-1.2748582702122042,0.36275359864967976,0.4543233413236648,1.3286381835307401,1.5986865201121974,-0.5128754078910749,-2.388908550064169,0.2707002939765429,0.7533393163773096,-0.31071858923449064,-1.5303568141548602,-0.08892681393884848,0.6152929125447578,-1.507429935246624,2.455300653992733,-1.753862598038795,-0.07968188458280609,0.19969434014197646,0.06443092697289063,-1.245399041964586,-1.3457219999027046,0.8891462302762695,1.42613957618378,0.9967656582170277,1.0312110512591555,1.2761197283442312,-1.3093765564407192,-0.08177576785453375,0.5408798066152148,-0.1674283534091692,-0.0525923063056405,1.1904284780785641,-1.1437051846243047,-0.7775302303651325,0.5073466532190689,-1.988623694561932,1.1789571240008674,-1.2990759626691066,-0.6882838947242278,-2.2851606635778867,-0.5798651595755675,-0.39577169306307813,-0.06466551996666801,-1.206276077256617,0.16436846079211684,0.41889519211558923,0.30105154597340195,0.0016535366217448626,-0.08684867423939065,-0.1611361683775498,0.7853025613299263,0.02866809042205106,-1.10302757048893,1.673135900906441,0.694356591527525,1.0347142978414008,-0.2866450643323161,1.0121757646920873,-0.1804574354254644,0.6551931582770644,0.28290577275124346,-1.0083625621760712,0.6322120859775514,0.4126555656597807,-0.5761606676291321,1.360755225116392,-0.9014117229961757,0.5120739195668316,1.5011810588570151,-0.7765446270946676,-0.06609928219052527,-1.0816823819013206,0.577643892693271,0.983189468349142,0.4342271677239495,-0.8657959860982744,-0.2648198881442387,0.16009155953444207,0.02732457742196319,0.7285038919059468,0.9418821547683083,-0.5492058872940095,-2.4587732301042533,-0.7726711094590152,0.9863032207604373,-0.39778536235650963,1.0071102186666463,0.24142167447976204,0.7929692068081605,-0.9555843318115116,0.03539560247309661,0.44169989823704137,-0.11540037811558457,0.5235747048460305,0.11358748529974325,0.18645868712117447,-0.6758489398638845,-1.41365269487193,0.5767445997509194,-1.2442112515612773
0.3112271191401732,-0.7611999971551117,-0.48085111319405127,0.6476207015589943,0.2972622897536786,0.6774042797380979,-0.21452889239824705,-1.2305964460127192,0.08535949546169834,-0.15307229893228744,0.7179834208971946,0.39826130548968564,-0.6088027701278125,0.20950060137109594,0.8445337030398057,1.3706926934845505,0.9246363779697644,-0.34538051571472783,0.8248581397490574,0.46324516633402135,0.5005847523653499,0.7355210427005657,1.3362494805656833,1.1397173267795775,-0.14811654845265418,-1.1814865686473461,-0.0209519559193508,0.26162000136980346,0.36961392811181704,-1.2688604506490444,-1.3436136555715152,-0.5961323408995628,0.5132631856086853,0.2244617666020213,-0.806800083748999,-0.5825949923030588,1.248855449090368,-0.10361353794225987,0.4347323540154492,1.0699125537360514,0.9120172004849771,0.1730458608690926,1.7699340906472683,0.8322354273057633,1.3823004778742094,-0.6221457697494044,-1.7765676408674798,1.1193259982324306,-0.10475530880427036,-0.6022045876507779,0.8407018578021777,0.8681799569435014,-0.208787842553479,2.122204808224556,-1.0198508968420419,-1.2144661842264932,-1.9741928952309264,0.050320011398104866,1.2954176920287113,0.8417217672086249,-0.24112525667319973,0.4628173315145163,2.123453637523896,-0.36418138707620595,0.6119665762380863,1.472004610665798,0.9362328078183695,-0.5904241043649594,0.14025568071933006,-0.6393867247296543,2.096809263272172,-0.2115459136151567,-1.0889393183269773,-0.9779239473785213,0.804824113579757,-1.1229244019661686,-2.262269788148329,1.6457520408884558,-0.6075874049754248,-2.024607081279557,0.3001593375644958,-0.19021484373243766,-1.201236567921959,-0.3734355997995242,1.1522720995137166,0.8548388717274473,1.185376314350915,-0.562356508369345,-0.24028816298510686,0.9365201063737894,-0.28911255891123766,1.6772062821752773,-0.5302369548315221,0.707149907221449,0.42793285963672434,0.4600779198310809,-0.7476357608877823,0.46253357006619056,0.7482228552870335,1.1513744807482058
